Date,Price,LogReturn
1989-03-04,17.73,0.0
1989-03-05,17.73,0.0
1989-03-06,17.73,0.0
1989-03-07,17.55,-0.010204170174241736
1989-03-08,17.55,0.0
1989-03-09,17.8,0.014144507386164743
1989-03-10,17.63,-0.009596460888260728
1989-03-11,17.786666666666665,0.00884711652947972
1989-03-12,17.943333333333335,0.008769530965497896
1989-03-13,18.1,0.008693294367023869
1989-03-14,18.63,0.028861246341716985
1989-03-15,19.08,0.023867481406643267
1989-03-16,18.95,-0.006836734491705093
1989-03-17,19.3,0.01830116438240466
1989-03-18,19.26,-0.0020746895408603554
1989-03-19,19.22,-0.002079002827833213
1989-03-20,19.18,-0.0020833340868542517
1989-03-21,19.63,0.02319093883307756
1989-03-22,19.6,-0.0015294420518980484
1989-03-23,19.93,0.01669656798823162
1989-03-24,19.89,-0.0020090413588225164
1989-03-25,19.85,-0.0020130857326814042
1989-03-26,19.81,-0.0020171464227399655
1989-03-27,19.77,-0.0020212235279340016
1989-03-28,19.73,-0.0020253171480014882
1989-03-29,19.45,-0.014293249970068684
1989-03-30,20.0,0.027885203489535642
1989-03-31,20.45,0.022250608934819723
1989-04-01,20.183333333333334,-0.013125701157819133
1989-04-02,19.916666666666664,-0.013300279187481364
1989-04-03,19.65,-0.013479563828240105
1989-04-04,19.9,0.012642393415176527
1989-04-05,19.75,-0.007566240383315813
1989-04-06,19.08,-0.0345128253269905
1989-04-07,19.4,0.01663240004914205
1989-04-08,19.466666666666665,0.0034305350967892222
1989-04-09,19.533333333333335,0.0034188067487856823
1989-04-10,19.6,0.0034071583216143558
1989-04-11,19.95,0.017699577099400857
1989-04-12,19.85,-0.005025136202672932
1989-04-13,19.95,0.0050251362026729795
1989-04-14,19.63,-0.016170135047502834
1989-04-15,19.71333333333333,0.0042362174678517925
1989-04-16,19.796666666666667,0.0042183476034377155
1989-04-17,19.88,0.004200627868768687
1989-04-18,20.2,0.015968403178731203
1989-04-19,21.5,0.06237033072645809
1989-04-20,22.25,0.034289073478632165
1989-04-21,21.6,-0.029648693922129793
1989-04-22,21.46666666666667,-0.006191970247921107
1989-04-23,21.333333333333332,-0.0062305497506361975
1989-04-24,21.2,-0.006269613013595374
1989-04-25,21.15,-0.00236127618567982
1989-04-26,21.05,-0.0047393453638964475
1989-04-27,20.65,-0.019185240721348727
1989-04-28,20.15,-0.024511031014349805
1989-04-29,19.9,-0.012484556662245284
1989-04-30,19.65,-0.012642393415176468
1989-05-01,19.4,-0.01280427224598774
1989-05-02,19.15,-0.012970350442627404
1989-05-03,18.88,-0.01419955490930037
1989-05-04,19.7,0.04251547502658814
1989-05-05,19.4,-0.015345569674660421
1989-05-06,19.2,-0.010362787035546547
1989-05-07,19.0,-0.010471299867295366
1989-05-08,18.8,-0.01058210933053686
1989-05-09,19.03,0.012159811472154605
1989-05-10,18.88,-0.007913520590703556
1989-05-11,19.3,0.022001935193485235
1989-05-12,19.2,-0.005194816877104023
1989-05-13,19.2,0.0
1989-05-14,19.2,0.0
1989-05-15,19.2,0.0
1989-05-16,19.8,0.030771658666753687
1989-05-17,18.58,-0.06359620431479727
1989-05-18,18.6,0.0010758473334633318
1989-05-19,18.3,-0.01626052087178029
1989-05-20,18.0,-0.016529301951210582
1989-05-21,17.7,-0.01680711831638129
1989-05-22,17.4,-0.017094433359300183
1989-05-23,17.7,0.017094433359300255
1989-05-24,18.15,0.02510592113107626
1989-05-25,18.2,0.0027510333718900187
1989-05-26,17.65,-0.030685810703443898
1989-05-27,17.676666666666666,0.0015097191016232151
1989-05-28,17.703333333333333,0.001507443285269185
1989-05-29,17.73,0.0015051743199185554
1989-05-30,18.03,0.016778917129109505
1989-05-31,18.25,0.012128042813274597
1989-06-01,18.08,-0.009358725064470167
1989-06-02,18.15,0.00386420574682934
1989-06-03,18.28333333333333,0.007319337342269702
1989-06-04,18.416666666666668,0.007266153676623198
1989-06-05,18.55,0.007213737323691614
1989-06-06,18.5,-0.002699056969165058
1989-06-07,18.15,-0.019100171373419378
1989-06-08,17.8,-0.019472103412820182
1989-06-09,17.95,0.00839165763624838
1989-06-10,17.69333333333333,-0.014402194138390832
1989-06-11,17.436666666666667,-0.014612652081486944
1989-06-12,17.18,-0.014829352158300797
1989-06-13,16.8,-0.022367030146896033
1989-06-14,16.9,0.0059347355198145265
1989-06-15,16.95,0.0029542118974316043
1989-06-16,16.65,-0.01785761740000646
1989-06-17,16.716666666666665,0.003996009313381923
1989-06-18,16.783333333333335,0.003980104756626948
1989-06-19,16.85,0.003964326301909168
1989-06-20,16.88,0.0017788323694402312
1989-06-21,17.13,0.01470182316821754
1989-06-22,17.3,0.009875189167704716
1989-06-23,18.03,0.041330535711492644
1989-06-24,18.096666666666668,0.0036907220340241954
1989-06-25,18.163333333333334,0.003677150677647219
1989-06-26,18.23,0.0036636787636744553
1989-06-27,18.2,-0.0016469946078221211
1989-06-28,18.0,-0.011049836186584935
1989-06-29,18.2,0.011049836186584935
1989-06-30,18.28,0.004385971943254489
1989-07-01,18.32,0.0021857932199802256
1989-07-02,18.36,0.002181025946360146
1989-07-03,18.4,0.0021762794225954484
1989-07-04,18.6,0.010810916104215676
1989-07-05,18.75,0.008032171697264253
1989-07-06,18.3,-0.024292692569044472
1989-07-07,17.85,-0.024897551621727087
1989-07-08,17.843333333333334,-0.00037355248846796744
1989-07-09,17.836666666666666,-0.0003736920820766708
1989-07-10,17.83,-0.0003738317800545336
1989-07-11,17.63,-0.01128043546527019
1989-07-12,17.65,0.001133786969526895
1989-07-13,17.6,-0.002836881335199504
1989-07-14,17.9,0.016901810802603036
1989-07-15,17.95,0.0027894020875785922
1989-07-16,18.0,0.0027816429618767705
1989-07-17,18.05,0.0027739268827252244
1989-07-18,18.05,0.0
1989-07-19,17.85,-0.011142176553241848
1989-07-20,17.98,0.007256520817826105
1989-07-21,17.83,-0.008377597168425264
1989-07-22,17.653333333333332,-0.009957808914405918
1989-07-23,17.476666666666667,-0.010057965044311307
1989-07-24,17.3,-0.01016015641259836
1989-07-25,17.05,-0.014556297774207487
1989-07-26,16.5,-0.032789822822990956
1989-07-27,16.28,-0.013423020332140661
1989-07-28,16.38,0.006123717850528984
1989-07-29,16.35333333333333,-0.001629328262689881
1989-07-30,16.326666666666668,-0.0016319873063214056
1989-07-31,16.3,-0.001634655043195406
1989-08-01,16.23,-0.00430372628621678
1989-08-02,16.1,-0.008042109536082448
1989-08-03,16.4,0.018462062839735352
1989-08-04,16.15,-0.015361285161487206
1989-08-05,16.116666666666667,-0.0020661164374717812
1989-08-06,16.083333333333332,-0.0020703941143085133
1989-08-07,16.05,-0.0020746895408602444
1989-08-08,16.28,0.014228510998369392
1989-08-09,16.45,0.010388116636986484
1989-08-10,16.93,0.028761718933663184
1989-08-11,17.0,0.004126147911172208
1989-08-12,16.95,-0.002945510229756803
1989-08-13,16.900000000000002,-0.0029542118974312977
1989-08-14,16.85,-0.002962965130657072
1989-08-15,17.0,0.008862687257845324
1989-08-16,17.0,0.0
1989-08-17,16.95,-0.002945510229756803
1989-08-18,16.83,-0.007104825623744683
1989-08-19,16.85333333333333,0.0013854529677776002
1989-08-20,16.876666666666665,0.0013835361432157458
1989-08-21,16.9,0.0013816246153196233
1989-08-22,17.1,0.01176484157958643
1989-08-23,17.08,-0.001170275148190543
1989-08-24,17.05,-0.0017579846308978433
1989-08-25,16.95,-0.005882369903066636
1989-08-26,16.96,0.0005897965372977327
1989-08-27,16.97,0.0005894488823779132
1989-08-28,16.98,0.0005891016370665104
1989-08-29,17.1,0.007042282625412951
1989-08-30,17.13,0.0017528488274141652
1989-08-31,17.2,0.00407807148337888
1989-09-01,17.33,0.007529719908107235
1989-09-02,17.363333333333333,0.0019215993614757898
1989-09-03,17.396666666666665,0.0019179138982215185
1989-09-04,17.43,0.0019142425447174697
1989-09-05,17.45,0.0011467891165066004
1989-09-06,17.8,0.019858808649603474
1989-09-07,17.8,0.0
1989-09-08,17.83,0.0016839745770094808
1989-09-09,17.88,0.002800337870319156
1989-09-10,17.93,0.002792517871673469
1989-09-11,17.98,0.0027847414264326885
1989-09-12,17.9,-0.004459316196764987
1989-09-13,18.05,0.008344971932180688
1989-09-14,17.9,-0.008344971932180758
1989-09-15,17.88,-0.0011179431013411721
1989-09-16,17.936666666666667,0.0031642650878506975
1989-09-17,17.993333333333332,0.0031542840885303114
1989-09-18,18.05,0.0031443658571412127
1989-09-19,17.9,-0.008344971932180758
1989-09-20,17.8,-0.005602255548669675
1989-09-21,17.85,0.0028050509276086816
1989-09-22,17.53,-0.018089809292505
1989-09-23,17.503333333333334,-0.0015223599514849733
1989-09-24,17.476666666666667,-0.0015246810653265677
1989-09-25,17.45,-0.0015270092678955727
1989-09-26,17.45,0.0
1989-09-27,17.55,0.005714301263438635
1989-09-28,17.93,0.02142133770516669
1989-09-29,18.23,0.016593301073530284
1989-09-30,18.346666666666668,0.006379316266406861
1989-10-01,18.46333333333333,0.006338878419924198
1989-10-02,18.58,0.006298950008789581
1989-10-03,18.73,0.008040783070304841
1989-10-04,18.78,0.002665957324119696
1989-10-05,18.43,-0.01881270209838505
1989-10-06,18.45,0.0010845988048041818
1989-10-07,18.383333333333333,-0.0036199134551343527
1989-10-08,18.316666666666666,-0.003633064849881094
1989-10-09,18.25,-0.0036463121530201986
1989-10-10,18.55,0.01630470902494357
1989-10-11,18.85,0.016043124840575684
1989-10-12,19.23,0.019958645706668516
1989-10-13,19.6,0.0190580066357832
1989-10-14,19.526666666666667,-0.0037485135049938993
1989-10-15,19.453333333333333,-0.003762617745002572
1989-10-16,19.38,-0.0037768285238551093
1989-10-17,19.53,0.007710138425967482
1989-10-18,19.43,-0.005133481499238911
1989-10-19,19.33,-0.0051599701691092195
1989-10-20,19.2,-0.0067480141865035835
1989-10-21,19.093333333333334,-0.00557104504945536
1989-10-22,18.986666666666665,-0.00560225554867001
1989-10-23,18.88,-0.005633817718255908
1989-10-24,18.8,-0.004246290881450985
1989-10-25,18.88,0.004246290881451004
1989-10-26,18.48,-0.021414094503816473
1989-10-27,18.7,0.011834457647002798
1989-10-28,18.793333333333333,0.004978673157315982
1989-10-29,18.886666666666667,0.0049540087164039156
1989-10-30,18.98,0.004929587447520926
1989-10-31,18.93,-0.002637827960550405
1989-11-01,19.23,0.015723594379456876
1989-11-02,19.2,-0.0015612805669525758
1989-11-03,19.0,-0.010471299867295366
1989-11-04,18.983333333333334,-0.0008775779413590076
1989-11-05,18.966666666666665,-0.0008783487609060689
1989-11-06,18.95,-0.0008791209357401293
1989-11-07,18.9,-0.0026420094628386965
1989-11-08,18.9,0.0
1989-11-09,18.85,-0.0026490081715767307
1989-11-10,19.05,0.010554187678690171
1989-11-11,18.983333333333334,-0.0035057003476284972
1989-11-12,18.916666666666668,-0.0035180335316790613
1989-11-13,18.85,-0.0035304537993825335
1989-11-14,18.7,-0.007989390033478976
1989-11-15,18.65,-0.002677377770716403
1989-11-16,18.65,0.0
1989-11-17,18.75,0.005347606326595277
1989-11-18,18.766666666666666,0.0008884940611152349
1989-11-19,18.783333333333335,0.0008877053401408138
1989-11-20,18.8,0.0008869180182279546
1989-11-21,18.68,-0.0064034370352070245
1989-11-22,18.6,-0.00429185208154092
1989-11-23,18.4,-0.01081091610421573
1989-11-24,18.48,0.004338401598598362
1989-11-25,18.486666666666668,0.00036068530598416516
1989-11-26,18.493333333333332,0.00036055525899876566
1989-11-27,18.5,0.0003604253057580697
1989-11-28,18.23,-0.014702143393707427
1989-11-29,18.15,-0.004398027979711939
1989-11-30,18.48,0.01801850550267843
1989-12-01,18.68,0.010764366587158484
1989-12-02,18.88,0.010649727916657928
1989-12-03,19.080000000000002,0.01053750530278592
1989-12-04,19.28,0.01042762316225916
1989-12-05,19.18,-0.005200219727107487
1989-12-06,19.28,0.005200219727107498
1989-12-07,19.33,0.002590004037839743
1989-12-08,19.15,-0.009355577593584522
1989-12-09,19.25,0.00520834510713826
1989-12-10,19.349999999999998,0.005181358741997363
1989-12-11,19.45,0.005154650588664643
1989-12-12,19.53,0.004104674824132262
1989-12-13,19.78,0.012719581305978594
1989-12-14,19.68,-0.005068434570458729
1989-12-15,19.68,0.0
1989-12-16,19.78,0.0050684345704587325
1989-12-17,19.88,0.0050428750338617385
1989-12-18,19.98,0.005017571991979571
1989-12-19,20.28,0.014903405502574948
1989-12-20,20.23,-0.002468527543328385
1989-12-21,20.13,-0.004955411527954009
1989-12-22,20.5,0.01821364649266236
1989-12-23,20.58,0.003894844261541057
1989-12-24,20.66,0.0038797332855890704
1989-12-25,20.74,0.0038647391098886943
1989-12-26,20.82,0.003849860385441715
1989-12-27,20.9,0.0038350957839424884
1989-12-28,20.85,-0.0023952107259547105
1989-12-29,21.05,0.00954661188357991
1989-12-30,21.0875,0.0017798877436962146
1989-12-31,21.125,0.0017767253711508493
1990-01-01,21.1625,0.0017735742160163237
1990-01-02,21.2,0.0017704342187129713
1990-01-03,22.65,0.06615867025107627
1990-01-04,22.5,-0.006644542718668501
1990-01-05,23.13,0.02761516703297339
1990-01-06,22.546666666666667,-0.0255432408810779
1990-01-07,21.96333333333333,-0.02621283910465114
1990-01-08,21.38,-0.02691849066071957
1990-01-09,21.03,-0.016505915882290674
1990-01-10,21.95,0.04281714980657193
1990-01-11,21.88,-0.0031941619673999193
1990-01-12,22.13,0.011361176509177924
1990-01-13,21.953333333333333,-0.008015165782849675
1990-01-14,21.776666666666667,-0.008079928095559241
1990-01-15,21.6,-0.008145745494429982
1990-01-16,21.15,-0.021053409197832492
1990-01-17,20.45,-0.03365702300347616
1990-01-18,20.78,0.016008103182270667
1990-01-19,21.28,0.02377667880236232
1990-01-20,21.14666666666667,-0.006285375814960753
1990-01-21,21.013333333333332,-0.006325131776969038
1990-01-22,20.88,-0.006365393867075959
1990-01-23,20.23,-0.03162511183478386
1990-01-24,20.18,-0.0024746362541912693
1990-01-25,20.55,0.01816892601678082
1990-01-26,20.63,0.00388538614091666
1990-01-27,20.663333333333334,0.0016144659625578729
1990-01-28,20.696666666666665,0.0016118636629733596
1990-01-29,20.73,0.0016092697389965224
1990-01-30,20.73,0.0
1990-01-31,20.5,-0.011157040303325694
1990-02-01,20.58,0.003894844261541057
1990-02-02,20.73,0.007262196041784696
1990-02-03,20.73,0.0
1990-02-04,20.73,0.0
1990-02-05,20.73,0.0
1990-02-06,20.6,-0.006290850652152831
1990-02-07,20.15,-0.022086787402843512
1990-02-08,20.05,-0.004975134640113732
1990-02-09,19.75,-0.015075662405447386
1990-02-10,19.726666666666667,-0.0011821330431769517
1990-02-11,19.703333333333333,-0.0011835321357854794
1990-02-12,19.68,-0.0011849345440611138
1990-02-13,20.03,0.017628258053619554
1990-02-14,19.6,-0.02170158344125535
1990-02-15,19.9,0.01519016549397502
1990-02-16,19.88,-0.0010055305020187607
1990-02-17,19.903333333333332,0.0011730206623633479
1990-02-18,19.926666666666666,0.0011716462968907578
1990-02-19,19.95,0.0011702751481904663
1990-02-20,19.68,-0.01362625171176511
1990-02-21,19.5,-0.009188426054406255
1990-02-22,19.35,-0.007722046093910278
1990-02-23,18.78,-0.02989994569567395
1990-02-24,18.82,0.0021276603771166066
1990-02-25,18.86,0.0021231430480777515
1990-02-26,18.9,0.002118644860285155
1990-02-27,19.23,0.017309637535091824
1990-02-28,19.2,-0.0015612805669525758
1990-03-01,19.33,0.006748014186503724
1990-03-02,19.18,-0.007790223764947247
1990-03-03,19.169999999999998,-0.0005215123977390892
1990-03-04,19.16,-0.0005217845148385751
1990-03-05,19.15,-0.0005220569160595963
1990-03-06,19.18,0.0015653538286372396
1990-03-07,18.95,-0.012064137926856849
1990-03-08,18.73,-0.011677415072438106
1990-03-09,18.68,-0.002673083655300575
1990-03-10,18.553333333333335,-0.006803965371061436
1990-03-11,18.426666666666666,-0.0068505766383303865
1990-03-12,18.3,-0.006897830943929386
1990-03-13,18.53,0.012489980449893148
1990-03-14,18.33,-0.010851978445654971
1990-03-15,18.48,0.008150004361924628
1990-03-16,18.4,-0.004338401598598242
1990-03-17,18.209999999999997,-0.01037977087542343
1990-03-18,18.02,-0.010488641559324625
1990-03-19,17.83,-0.010599820305142938
1990-03-20,17.75,-0.004496915953624197
1990-03-21,17.78,0.001688714164333759
1990-03-22,17.83,0.002808201789290326
1990-03-23,17.88,0.002800337870319156
1990-03-24,17.996666666666666,0.006503785816717862
1990-03-25,18.113333333333333,0.006461759768006024
1990-03-26,18.23,0.0064202733604796745
1990-03-27,18.1,-0.007156650418791599
1990-03-28,18.03,-0.0038749010565542284
1990-03-29,17.9,-0.007236324368516696
1990-03-30,17.95,0.0027894020875785922
1990-03-31,18.026666666666667,0.004262028132311075
1990-04-01,18.10333333333333,0.004243940312045216
1990-04-02,18.18,0.004226005370688637
1990-04-03,18.2,0.0010995053334168679
1990-04-04,17.95,-0.013831479148461737
1990-04-05,17.55,-0.022536165022412947
1990-04-06,17.1,-0.025975486403260563
1990-04-07,16.91,-0.011173300598125302
1990-04-08,16.720000000000002,-0.011299555253933282
1990-04-09,16.53,-0.011428695823622857
1990-04-10,15.93,-0.03697278791097573
1990-04-11,15.3,-0.040351295523567345
1990-04-12,15.8,0.03215711163453144
1990-04-13,15.780000000000001,-0.0012666246151929424
1990-04-14,15.76,-0.0012682309879951648
1990-04-15,15.74,-0.0012698414404758189
1990-04-16,15.719999999999999,-0.001271455988196721
1990-04-17,15.7,-0.0012730746467980965
1990-04-18,15.33,-0.02384901947053961
1990-04-19,16.13,0.05086919925339473
1990-04-20,16.35,0.013547005206145121
1990-04-21,16.55,0.012158204479809363
1990-04-22,16.75,0.012012156448003434
1990-04-23,16.95,0.011869575555383729
1990-04-24,16.75,-0.011869575555383769
1990-04-25,16.5,-0.015037877364540559
1990-04-26,16.6,0.006042314455962662
1990-04-27,16.43,-0.010293763313320988
1990-04-28,16.403333333333332,-0.0016243658393996297
1990-04-29,16.37666666666667,-0.0016270086973297372
1990-04-30,16.35,-0.0016296601691848604
1990-05-01,16.43,0.004881034705914167
1990-05-02,16.58,0.009088217657972018
1990-05-03,15.93,-0.039993025785191705
1990-05-04,15.58,-0.02221608347935496
1990-05-05,15.603333333333333,0.0014965262012672335
1990-05-06,15.626666666666667,0.0014942899567779264
1990-05-07,15.65,0.0014920603855147474
1990-05-08,16.18,0.033304994644183426
1990-05-09,16.45,0.016549565581035142
1990-05-10,16.7,0.0150832422113285
1990-05-11,16.73,0.001794795576023339
1990-05-12,16.953333333333333,0.013260956327131309
1990-05-13,17.176666666666666,0.013087402346159278
1990-05-14,17.4,0.012918332548460091
1990-05-15,17.4,0.0
1990-05-16,17.25,-0.008658062743114541
1990-05-17,17.05,-0.011661939747842975
1990-05-18,17.08,0.001757984630897962
1990-05-19,16.936666666666664,-0.008427291422893035
1990-05-20,16.793333333333333,-0.008498914681176223
1990-05-21,16.65,-0.008571765829901695
1990-05-22,16.48,-0.01026269194512705
1990-05-23,15.7,-0.0484868121270633
1990-05-24,15.8,0.0063492276786587445
1990-05-25,15.95,0.009448889197932289
1990-05-26,15.8325,-0.0073940398224052635
1990-05-27,15.715,-0.007449119158917388
1990-05-28,15.5975,-0.007505025246726502
1990-05-29,15.48,-0.007561776841223295
1990-05-30,15.98,0.031789072176547535
1990-05-31,15.3,-0.04348511193973878
1990-06-01,15.43,0.008460837976679663
1990-06-02,15.403333333333332,-0.0017297301610041556
1990-06-03,15.376666666666667,-0.0017327273124457803
1990-06-04,15.35,-0.0017357348684133981
1990-06-05,14.78,-0.037840558513150435
1990-06-06,14.8,0.0013522652500137541
1990-06-07,15.03,0.01542102299481364
1990-06-08,14.68,-0.023562180578513548
1990-06-09,14.696666666666667,0.0011346875153671458
1990-06-10,14.713333333333333,0.001133401458743955
